Disease1,Disease2,HPO-SIM
226150,249100,0.43721786920703537
226150,607508,0.3929513117054547
226150,601367,0.20561919452958827
226150,607516,0.3686718538907555
226150,134430,0.5383179269598529
226150,165150,0.16976636934766365
226150,171300,0.27337456510754354
226150,140600,0.1859156140376284
226150,191800,0.2452462229261711
226150,144700,0.13468890253733076
226150,607554,0.3366780915045157
226150,165199,0.14781272882790414
226150,540000,0.2801650870022455
226150,134500,0.4222436614702824
226150,103780,0.08056094840859154
226150,208230,0.16819502584652007
226150,189800,0.3256744926079063
226150,134510,0.3196890397157065
226150,134520,0.3877330429115949
226150,308600,0.30215117190359225
226150,206200,0.3685920350590083
226150,212350,0.22697107513354906
226150,273800,0.6582879769080019
226150,261515,0.3638401409843923
226150,607628,0.1655421574041935
226150,607631,0.15198148912076592
226150,179600,0.30768524988137536
226150,175505,0.4583738639702874
226150,230800,0.4287129761870053
226150,175510,0.5022443475071201
226150,167320,0.11220380933461928
226150,247200,0.3016982500136233
226150,146850,0.42671623855493135
226150,208300,0.43532862117000265
226150,259500,0.27007527982066915
226150,601518,0.1919129461481402
226150,607681,0.150919868353457
226150,607682,0.15657533836914708
226150,607685,0.3249641321577018
226150,300491,0.11465533660087394
226150,241100,0.2260735955997387
226150,300494,0.12299186217247375
226150,267730,0.3847028701481736
226150,155100,0.4199195862996751
226150,267740,0.3122643415087905
226150,200170,0.2645881480184694
226150,192000,0.2294446821322572
226150,243200,0.3724429225399973
226150,601608,0.4403915428384465
226150,110100,0.11970852624715167
226150,194070,0.22759009186010595
226150,601626,0.36653331957118507
226150,187950,0.4055293529178245
226150,138800,0.1838695431754241
226150,140850,0.2256782522280533
226150,601665,0.2775350481544322
226150,259660,0.2103906563772344
226150,312910,0.10951375158072027
226150,601682,0.2288624007037846
226150,179800,0.12872912924289615
226150,134750,0.4034655396454303
226150,607850,0.1512144515068863
226150,157300,0.3929513117054547
226150,179830,0.15565634089559371
226150,263800,0.3845000180399695
226150,188030,0.4669616419945928
226150,188050,0.29080839106178275
226150,304790,0.4478106799046827
226150,194200,0.3327663143038373
226150,208550,0.4135619632000688
226150,218800,0.3742637908511466
226150,231090,0.3049622579987612
226150,278200,0.2415220660526879
226150,104130,0.26170683654739546
226150,192200,0.2095636355604296
226150,145100,0.22655712777498024
226150,102100,0.13529991367251587
226150,182000,0.22798196879344926
226150,239350,0.4603885298621818
226150,143100,0.1266159031815433
226150,304900,0.11275828897464228
226150,231200,0.6474810901738866
226150,608033,0.2365900244018151
226150,114480,0.2273949553676837
226150,145200,0.2325536832902616
226150,208700,0.22088873646706264
226150,114500,0.402477950757434
226150,276300,0.3507122907581246
226150,247640,0.4933334353961758
226150,165720,0.3104641208973049
226150,608088,0.3931527966804934
226150,190300,0.1563133128755256
226150,190310,0.3513546661551417
226150,151400,0.281552771799663
226150,608105,0.21262958165902585
226150,104300,0.14764088153551114
226150,208750,0.2958192605597457
226150,241519,0.22306169694410785
226150,114550,0.4039040287296409
226150,266120,0.4038670601828119
226150,237450,0.4075904666070009
226150,114580,0.3007402500092711
226150,102300,0.1564736465405686
226150,255900,0.3764575075599521
226150,106400,0.18302303060007724
226150,264120,0.2391240158742561
226150,268220,0.33826141986925395
226150,237500,0.4696957848608292
226150,167870,0.2315080211263339
226150,190400,0.20201035048122984
226150,155600,0.14164228100058024
226150,155601,0.2287746224749753
226150,602068,0.3888592673099688
226150,608217,0.19263411479632653
226150,602080,0.12368622445511755
226150,227300,0.4938698214935634
226150,137215,0.3606683460451259
277350,166760,0.2173481526035024
277350,260970,0.22434946059731747
277350,605055,0.14515502903767388
277350,205700,0.3926566192178049
277350,273300,0.15576666725203125
277350,170900,0.3482116531293916
277350,125850,0.3172813752248964
277350,125851,0.3034855202224206
277350,125852,0.28782840294537104
277350,125853,0.21263290413485494
277350,191390,0.08981012829187363
277350,250790,0.2921916623286652
277350,601004,0.22624276139596086
277350,203700,0.2745029063319161
277350,115645,0.33706485140070364
277350,277440,0.2759020932145459
277350,113610,0.20730792671702394
277350,130000,0.28637674625071163
277350,601042,0.18627224753826035
277350,277460,0.4137679679638119
277350,220120,0.28694095752044424
277350,109543,0.2271401807015888
277350,259050,0.2836982532565519
277350,308205,0.3346082925077628
277350,160750,0.18754973078958154
277350,607225,0.23249984415827504
277350,132090,0.1972508229510106
277350,175100,0.21424667171770487
277350,132100,0.19782495439564668
277350,136200,0.25969221214954397
277350,211980,0.3539878091469056
277350,140300,0.1859131753024412
277350,603165,0.4385586751798404
277350,107550,0.2716842610398252
277350,230450,0.28758409756605224
277350,146500,0.2744578415342392
277350,150600,0.17980505181573608
277350,212050,0.2842342618672695
277350,218200,0.3845756039386984
277350,300125,0.1990664019750953
277350,128101,0.1658797421635047
277350,152700,0.17030197476533027
277350,308350,0.12210251401585645
277350,210050,0.1980744473437913
277350,107650,0.1768174312556893
277350,263300,0.12994487241514846
277350,212112,0.3034445453613713
277350,173200,0.4543845501764981
277350,189600,0.2638433253552865
277350,212130,0.30434341037931245
277350,150699,0.22220668761465745
277350,212140,0.22085529530395512
277350,310468,0.13866589854561062
277350,300232,0.20985741511663544
277350,132300,0.17458176738840664
277350,238800,0.4998519751587374
277350,181460,0.24195590562018465
277350,208085,0.31266053640322483
277350,607459,0.2614107238221466
277350,109800,0.2223390795609989
277350,126200,0.15417161217334566
277350,181500,0.14742409892961428
277350,144650,0.2562665528574421
277350,607499,0.11983412120168473
277350,607498,0.2348081360411556
277350,607501,0.2368671129725881
277350,249100,0.21908362475079204
277350,607508,0.2348081360411556
277350,601367,0.04721947326841715
277350,607516,0.21749052973361632
277350,134430,0.16270161386417042
277350,165150,0.26850293220171123
277350,171300,0.2509509613897035
277350,140600,0.18560124765860905
277350,191800,0.24492077737998375
277350,144700,0.13444536186385975
277350,607554,0.16762226636804606
277350,165199,0.28653426780933233
277350,540000,0.19355572575209304
277350,134500,0.1891783136905744
277350,103780,0.08022212698812843
277350,208230,0.1931801826626463
277350,189800,0.17876034257344595
277350,134510,0.18451189148192945
277350,134520,0.2284849869931256
277350,308600,0.26311135726387946
277350,206200,0.23406080155481265
277350,212350,0.29560035879565144
277350,273800,0.27762555651773657
277350,261515,0.3090165350035285
277350,607628,0.16522779102517413
277350,607631,0.15166712274174654
277350,179600,0.2033804443700526
277350,175505,0.18466581284139588
277350,230800,0.2945643430054073
277350,175510,0.18515265716461646
277350,167320,0.1712946359307913
277350,247200,0.2941650841351018
277350,146850,0.24195590562018465
277350,208300,0.40367200003056936
277350,259500,0.3835016963189613
277350,601518,0.1915985797691208
277350,607681,0.15060550197443762
277350,607682,0.1562609719901277
277350,607685,0.13901470221323506
277350,300491,0.14680844458027936
277350,241100,0.2257575575830829
277350,300494,0.12272211732979164
277350,267730,0.3843868321315178
277350,155100,0.20195172214064272
277350,267740,0.3837447590435633
277350,200170,0.4390450586009224
277350,192000,0.22913031575323786
277350,243200,0.3137498368267396
277350,601608,0.2632106506663281
277350,110100,0.32888184491977035
277350,194070,0.2272757254810865
277350,601626,0.22308673787756889
277350,187950,0.19317464255209704
277350,138800,0.1835551767964047
277350,140850,0.13795995676450618
277350,601665,0.3117686549616707
277350,259660,0.2363639577760592
277350,312910,0.16186379618431956
277350,601682,0.3367797733645823
277350,179800,0.17355234047644144
277350,134750,0.16793236822504348
277350,607850,0.15090008512786693
277350,157300,0.2348081360411556
277350,179830,0.24114838223569
277350,263800,0.25280260775479296
277350,188030,0.16864788013581816
277350,188050,0.13592097332252065
277350,304790,0.17026366002420998
277350,194200,0.12356368195286782
277350,208550,0.3002908174816519
277350,218800,0.3228199060066772
277350,231090,0.3046651178527289
277350,278200,0.3504111620292868
277350,104130,0.2357965923528551
277350,192200,0.14315712715667078
277350,145100,0.34438059818131456
277350,102100,0.292117485830675
277350,182000,0.3154783037095797
277350,239350,0.2375019054499096
277350,143100,0.19169504540274554
277350,304900,0.16356383010300074
277350,231200,0.2623351459806232
277350,608033,0.1564064271997436
277350,114480,0.2270805889886643
277350,145200,0.3481125880166543
277350,208700,0.2205726984504068
277350,114500,0.15136677805089355
277350,276300,0.2426261556913
277350,247640,0.30154462396997983
277350,165720,0.3101480828806491
277350,608088,0.1796095173618559
277350,190300,0.15599894649650622
277350,190310,0.2469601705809852
277350,151400,0.1091665784090522
277350,608105,0.270392104085872
277350,104300,0.14732651515649176
277350,208750,0.3118962315757309
277350,241519,0.30210864246642777
277350,114550,0.1834402764194819
277350,266120,0.3577722649959475
277350,237450,0.4001393844234234
277350,114580,0.2714713577141993
277350,102300,0.15615928016154926
277350,255900,0.22989986761368844
277350,106400,0.31899108902795625
277350,264120,0.2388079778576003
277350,268220,0.3379453818525981
277350,237500,0.3880485107574925
277350,167870,0.2311936547473145
277350,190400,0.20167152906076674
277350,155600,0.3302923738554513
277350,155601,0.3199870250790212
277350,602068,0.2952347731986569
277350,608217,0.19231974841730715
277350,602080,0.18195101658176416
277350,227300,0.2642461337551744
277350,137215,0.2155035026636581
166760,260970,0.2106979043265861
166760,605055,0.3198247859532102
166760,205700,0.3935392670641995
166760,273300,0.14423044753251385
166760,170900,0.3959425093050135
166760,125850,0.3964405175076672
166760,125851,0.4760671234278546
166760,125852,0.3988753215517839
166760,125853,0.3286047882132367
166760,191390,0.44603371030592576
166760,250790,0.19882414334725498
166760,601004,0.4737251508120644
166760,203700,0.1798087178035407
166760,115645,0.3649266465015297
166760,277440,0.17598015589551175
166760,113610,0.30106367719607285
166760,130000,0.30843891102160337
166760,601042,0.2756725584037011
166760,277460,0.19708926196481108
166760,220120,0.274527981335929
166760,109543,0.6038072187553277
166760,259050,0.3486963813462482
166760,308205,0.22828950322109295
166760,160750,0.5433709871948353
166760,607225,0.18570308982474729
166760,132090,0.40799940426473214
166760,175100,0.25476144871122164
166760,132100,0.3902014030919712
166760,136200,0.39606463950189935
166760,211980,0.44898135658068505
166760,140300,0.6161727570209401
166760,603165,0.4310432255461408
166760,107550,0.3181869660942589
166760,230450,0.21676955237767748
166760,146500,0.2760107683876901
166760,150600,0.5313517189716939
166760,212050,0.4236856738882083
166760,218200,0.2225990919852926
166760,300125,0.1473141694515387
166760,128101,0.28276834483356506
166760,152700,0.4582708534372338
166760,308350,0.13488045122538572
166760,210050,0.1987553077883102
166760,107650,0.3174207555252094
166760,263300,0.3771546418029593
166760,212112,0.31102349412625674
166760,173200,0.3065226368733384
166760,189600,0.3992276132432627
166760,212130,0.2544461388337493
166760,150699,0.4328074042557775
166760,212140,0.1813957733553372
166760,310468,0.12838519534142448
166760,300232,0.20568241981863244
166760,132300,0.36720921937039297
166760,238800,0.3111714275998122
166760,181460,0.7107088209063348
166760,208085,0.2707327251331149
166760,607459,0.2630685170139332
166760,109800,0.432937241214072
166760,126200,0.2672961558773344
166760,181500,0.312818581437581
166760,144650,0.317436072790995
166760,607499,0.42877201252450825
166760,607498,0.30804009594176524
166760,607501,0.3100426177224617
166760,249100,0.3329565684811524
166760,607508,0.30804009594176524
166760,601367,0.04896726210052562
166760,607516,0.2927101953161877
166760,134430,0.3556670394392827
166760,165150,0.3621990823587912
166760,171300,0.2685806139514696
166760,140600,0.3966996219502893
166760,191800,0.4915505510804978
166760,144700,0.17396145487230152
166760,607554,0.3419565722601612
166760,165199,0.407014282020255
166760,540000,0.1743809323691163
166760,134500,0.4001831174781549
166760,103780,0.08610304370050505
166760,208230,0.1809676833184853
166760,189800,0.2875236235271193
166760,134510,0.3956376330428181
166760,134520,0.3199061978731937
166760,308600,0.16143096277126245
166760,206200,0.21326423594767827
166760,212350,0.18601005172377072
166760,273800,0.18893263686494274
166760,261515,0.2566050036383131
166760,607628,0.3581349620528411
166760,607631,0.33368922690028263
166760,179600,0.4128221351936969
166760,175505,0.3957881375874859
166760,230800,0.2721100775038584
166760,175510,0.3962648140583007
166760,167320,0.25802539304131666
166760,247200,0.3441862148762054
166760,146850,0.7107088209063348
166760,208300,0.2533805565890558
166760,259500,0.237540929423028
166760,601518,0.4025093455190331
166760,607681,0.31596669564681995
166760,607682,0.32550333852302954
166760,607685,0.2516442473035589
166760,300491,0.15578724648033546
166760,241100,0.2120874449962458
166760,300494,0.3094496517869231
166760,267730,0.2982297768313576
166760,155100,0.3944105482189766
166760,267740,0.2618065991726788
166760,200170,0.2325140940424991
166760,192000,0.4765547061243714
166760,243200,0.2321971204099084
166760,601608,0.3439908579031151
166760,110100,0.3339547788877908
