Disease1,Disease2,HPO-SIM
MONDO:0010940,MONDO:0008178,0.3353789675301252
MONDO:0010940,MONDO:0009532,0.4056928908317025
MONDO:0010940,MONDO:0007816,0.7825270140088749
MONDO:0010940,MONDO:0008829,0.4063496386149517
MONDO:0010940,MONDO:0002629,0.3808752843037469
MONDO:0010940,MONDO:0011098,0.4820952654669826
MONDO:0010940,MONDO:0011891,0.4183430971055938
MONDO:0010940,MONDO:0011892,0.4321713549269021
MONDO:0010940,MONDO:0011895,0.4290878846251596
MONDO:0010940,MONDO:0010339,0.3141975466648363
MONDO:0010940,MONDO:0009421,0.3427251126396992
MONDO:0010940,MONDO:0010340,0.4372098204050993
MONDO:0010940,MONDO:0009975,0.4720590525223506
MONDO:0010940,MONDO:0007954,0.4436156094704537
MONDO:0010940,MONDO:0009976,0.4103506376769675
MONDO:0010940,MONDO:0008696,0.3742098186082859
MONDO:0010940,MONDO:0008635,0.5531272351318162
MONDO:0010940,MONDO:0009468,0.3747731665190437
MONDO:0010940,MONDO:0011115,0.4938222575190803
MONDO:0010940,MONDO:0007201,0.34156426530288203
MONDO:0010940,MONDO:0008679,0.5954844507227729
MONDO:0010940,MONDO:0018874,0.7027282392204282
MONDO:0010940,MONDO:0008554,0.5728361678350744
MONDO:0010940,MONDO:0007681,0.4745752049288837
MONDO:0010940,MONDO:0007706,0.3918342407601685
MONDO:0010940,MONDO:0019182,0.5581337395744493
MONDO:0010940,MONDO:0009812,0.3343288360719068
MONDO:0010940,MONDO:0010732,0.2841161842317241
MONDO:0010940,MONDO:0011129,0.5531272351318162
MONDO:0010940,MONDO:0008368,0.3663179607025068
MONDO:0010940,MONDO:0007603,0.5969151009167518
MONDO:0010940,MONDO:0011923,0.41253530457888105
MONDO:0010940,MONDO:0008000,0.38714002697120004
MONDO:0010940,MONDO:0008369,0.4138131072255045
MONDO:0010940,MONDO:0009904,0.2909325000361623
MONDO:0010940,MONDO:0008558,0.5549343889294304
MONDO:0010940,MONDO:0008559,0.5142356686641693
MONDO:0010940,MONDO:0010580,0.3993895599748194
MONDO:0010940,MONDO:0008685,0.3606688258528089
MONDO:0010940,MONDO:0008834,0.7587190778064891
MONDO:0010940,MONDO:0021020,0.3434457642662904
MONDO:0010940,MONDO:0009273,0.40527708386832256
MONDO:0010940,MONDO:0010207,0.3547062033509505
MONDO:0010940,MONDO:0007085,0.502209194272025
MONDO:0010940,MONDO:0008638,0.5638982535530557
MONDO:0010940,MONDO:0007769,0.5531272351318162
MONDO:0010940,MONDO:0007050,0.37395705182398137
MONDO:0010940,MONDO:0008420,0.5531272351318162
MONDO:0010940,MONDO:0009399,0.3167263913196112
MONDO:0010940,MONDO:0007739,0.35448409580713525
MONDO:0010940,OMIM:304900,0.3133174093917066
MONDO:0010940,MONDO:0009276,0.3115714290307745
MONDO:0010940,MONDO:0011953,0.4454422311583735
MONDO:0010940,MONDO:0016419,0.5952659383070313
MONDO:0010940,MONDO:0007770,0.5567053291335562
MONDO:0010940,MONDO:0008836,0.33771860052765185
MONDO:0010940,MONDO:0005575,0.43050273530096106
MONDO:0010940,MONDO:0010159,0.3905029548433033
MONDO:0010940,MONDO:0009539,0.5234052436091032
MONDO:0010940,MONDO:0008143,0.6467044135440385
MONDO:0010940,MONDO:0011961,0.3707249083136419
MONDO:0010940,MONDO:0008590,0.4129552899681737
MONDO:0010940,MONDO:0008591,0.41472981146175
MONDO:0010940,MONDO:0004948,0.559913261202859
MONDO:0010940,MONDO:0011970,0.3336370047960206
MONDO:0010940,MONDO:0007088,0.4141996709870578
MONDO:0010940,MONDO:0008837,0.3513453967248895
MONDO:0010940,MONDO:0009429,0.3430374542464883
MONDO:0010940,MONDO:0007256,0.6019217476350653
MONDO:0010940,MONDO:0009946,0.4069225530261492
MONDO:0010940,MONDO:0009379,0.3674581840261919
MONDO:0010940,MONDO:0007257,0.5522746349724681
MONDO:0010940,MONDO:0007053,0.43194856269243387
MONDO:0010940,MONDO:0009718,0.3060304706279929
MONDO:0010940,MONDO:0007127,0.4742838550412283
MONDO:0010940,MONDO:0009912,0.35516818193380795
MONDO:0010940,MONDO:0009994,0.4680762708407036
MONDO:0010940,MONDO:0009380,0.3764298750162782
MONDO:0010940,MONDO:0008187,0.5538919373404148
MONDO:0010940,MONDO:0008599,0.4856494988193114
MONDO:0010940,MONDO:0007963,0.38963688125768137
MONDO:0010940,MONDO:0007964,0.5543808923013585
MONDO:0010940,MONDO:0011179,0.5710026241624044
MONDO:0010940,MONDO:0011990,0.4776642894611658
MONDO:0010940,MONDO:0011183,0.3610104506457013
MONDO:0010940,MONDO:0009206,0.37630371898987003
MONDO:0010940,MONDO:0007648,0.4127856481891555
MONDO:0010941,MONDO:0007754,0.5563290683860038
MONDO:0010941,MONDO:0007450,0.37775658357735903
MONDO:0010941,MONDO:0007488,0.3888078054588339
MONDO:0010941,MONDO:0008399,0.32273188407223763
MONDO:0010941,MONDO:0009412,0.4838936175136369
MONDO:0010941,MONDO:0007186,0.4382825106658636
MONDO:0010941,OMIM:254770,0.4432881192963375
MONDO:0010941,MONDO:0005298,0.55777754718225
MONDO:0010941,MONDO:0007140,0.35470193275888995
MONDO:0010941,MONDO:0007797,0.5648909411679581
MONDO:0010941,MONDO:0009698,0.34029614745523185
MONDO:0010941,MONDO:0011506,0.3325214989202312
MONDO:0010941,MONDO:0009172,0.3577093953824388
MONDO:0010941,MONDO:0010182,0.3579829060174978
MONDO:0010941,MONDO:0008162,0.347715467231308
MONDO:0010941,MONDO:0009851,0.34585140911439394
MONDO:0010941,MONDO:0011513,0.4007890599987368
MONDO:0010941,MONDO:0020108,0.4172483419810803
MONDO:0010941,MONDO:0010108,0.460621394863873
MONDO:0010941,MONDO:0008228,0.4781721552570474
MONDO:0010941,MONDO:0007452,0.4782868396554703
MONDO:0010941,MONDO:0007453,0.5570937705946024
MONDO:0010941,MONDO:0007454,0.4795626394998063
MONDO:0010941,MONDO:0007455,0.4095037311476837
MONDO:0010941,MONDO:0008617,0.3070682843869557
MONDO:0010941,MONDO:0009605,0.5163786745484228
MONDO:0010941,MONDO:0010978,0.5563290683860038
MONDO:0010941,MONDO:0008758,0.3665709363339184
MONDO:0010941,MONDO:0007277,0.35805990420492984
MONDO:0010941,MONDO:0010186,0.2937207935614967
MONDO:0010941,MONDO:0007234,0.3808712318912307
MONDO:0010941,MONDO:0010983,0.3548697648587471
MONDO:0010941,MONDO:0010188,0.3248679961598199
MONDO:0010941,MONDO:0009070,0.3850751649964234
MONDO:0010941,MONDO:0007190,0.5567660932174869
MONDO:0010941,MONDO:0009798,0.3902208822999764
MONDO:0010941,MONDO:0010624,0.32121696452870824
MONDO:0010941,MONDO:0008054,0.4786706203447413
MONDO:0010941,MONDO:0011797,0.4388577456222039
MONDO:0010941,MONDO:0007558,0.4847398099974224
MONDO:0010941,MONDO:0021056,0.3383753076839078
MONDO:0010941,MONDO:0007559,0.6068078120716809
MONDO:0010941,MONDO:0007623,0.4782868396554703
MONDO:0010941,MONDO:0008903,0.6123873691333591
MONDO:0010941,MONDO:0007699,0.4797137579871045
MONDO:0010941,MONDO:0011292,0.3475147490051753
MONDO:0010941,MONDO:0007144,0.4001238550277708
MONDO:0010941,MONDO:0009259,0.35212103569423264
MONDO:0010941,MONDO:0007803,0.518812354909014
MONDO:0010941,MONDO:0007885,0.4788146217466311
MONDO:0010941,MONDO:0008905,0.3415523678853476
MONDO:0010941,MONDO:0009030,0.3606361532787791
MONDO:0010941,MONDO:0010253,0.28924601318006044
MONDO:0010941,MONDO:0007493,0.3681349688801365
MONDO:0010941,MONDO:0007915,0.4321748258589903
MONDO:0010941,MONDO:0010632,0.25460218483775965
MONDO:0010941,MONDO:0008859,0.3222356339634097
MONDO:0010941,MONDO:0007147,0.39915210967722703
MONDO:0010941,MONDO:0009891,0.3859029751315113
MONDO:0010941,MONDO:0008915,0.4620551970436013
MONDO:0010941,MONDO:0008251,0.3878620201921799
MONDO:0010941,MONDO:0008583,0.4789611422986457
MONDO:0010941,MONDO:0008916,0.4092490647618091
MONDO:0010941,MONDO:0007886,0.6802536419968858
MONDO:0010941,MONDO:0008919,0.2985118919022865
MONDO:0010941,MONDO:0010687,0.4952996854078189
MONDO:0010941,MONDO:0010275,0.2421784703252373
MONDO:0010941,MONDO:0007560,0.4445299075303353
MONDO:0010941,MONDO:0009391,0.4838936175136369
MONDO:0010941,MONDO:0008412,0.5671591069286974
MONDO:0010941,MONDO:0008822,0.3811126787823096
MONDO:0010941,MONDO:0011835,0.2934057834565517
MONDO:0010941,MONDO:0001187,0.6809488467127752
MONDO:0010941,MONDO:0021571,0.4611959942575358
MONDO:0010941,MONDO:0005090,0.4862852789618013
MONDO:0010941,MONDO:0007762,0.3995351088631955
MONDO:0010941,MONDO:0011846,0.3989396492699108
MONDO:0010941,MONDO:0011845,0.3903418602253877
MONDO:0010941,MONDO:0011847,0.39077356423092796
MONDO:0010941,MONDO:0009572,0.4108572322562432
MONDO:0010941,MONDO:0011850,0.3903418602253877
MONDO:0010941,MONDO:0020671,0.057009999843572925
MONDO:0010941,MONDO:0011851,0.37493270354292857
MONDO:0010941,MONDO:0007595,0.4385788484713456
MONDO:0010941,MONDO:0008130,0.4399843636428728
MONDO:0010941,MONDO:0008233,0.4506889749319659
MONDO:0010941,MONDO:0007704,0.4789338085249325
MONDO:0010941,MONDO:0008630,0.7513091308710531
MONDO:0010941,MONDO:0007763,0.5487255994859164
MONDO:0010941,MONDO:0011857,0.5294669422705456
MONDO:0010941,MONDO:0008131,0.4000009516880574
MONDO:0010941,MONDO:0010789,0.2246449211768028
MONDO:0010941,MONDO:0010602,0.481510237696328
MONDO:0010941,MONDO:0007079,0.0833859345940858
MONDO:0010941,MONDO:0008827,0.3025426289918043
MONDO:0010941,MONDO:0008585,0.4522833700264152
MONDO:0010941,MONDO:0007597,0.4781721552570474
MONDO:0010941,MONDO:0007598,0.39987253773126347
MONDO:0010941,MONDO:0010634,0.3313394476831025
MONDO:0010941,MONDO:0008788,0.3524338102088153
MONDO:0010941,MONDO:0008922,0.3690652312525979
MONDO:0010941,MONDO:0010119,0.3785442039553678
MONDO:0010941,MONDO:0009855,0.3606793684091713
MONDO:0010941,MONDO:0011875,0.4401959067562528
MONDO:0010941,MONDO:0020772,0.4164223919112896
MONDO:0010941,MONDO:0008364,0.4909629869609221
MONDO:0010941,MONDO:0008284,0.4784635051447028
MONDO:0010941,MONDO:0009265,0.3042336114680903
MONDO:0010941,MONDO:0008285,0.4788527789670272
MONDO:0010941,MONDO:0008178,0.33858080078431285
MONDO:0010941,MONDO:0009532,0.4024920465243699
MONDO:0010941,MONDO:0007816,0.5671591069286974
MONDO:0010941,MONDO:0008829,0.4091780207138467
MONDO:0010941,MONDO:0002629,0.3834886793833189
MONDO:0010941,MONDO:0011098,0.5834976855019129
MONDO:0010941,MONDO:0011891,0.4899448293017604
MONDO:0010941,MONDO:0011892,0.5064380182506781
MONDO:0010941,MONDO:0011895,0.30074703290801863
MONDO:0010941,MONDO:0010339,0.3160163546307012
MONDO:0010941,MONDO:0009421,0.5730387196870825
MONDO:0010941,MONDO:0010340,0.4358769882027545
MONDO:0010941,MONDO:0009975,0.4748874346212456
MONDO:0010941,MONDO:0007954,0.4350729059094364
MONDO:0010941,MONDO:0009976,0.4131690208980448
MONDO:0010941,MONDO:0008696,0.3770382007071809
MONDO:0010941,MONDO:0008635,0.6774489497151732
MONDO:0010941,MONDO:0009468,0.3776015486179388
MONDO:0010941,MONDO:0011115,0.3768743620186232
MONDO:0010941,MONDO:0007201,0.4247264115478369
MONDO:0010941,MONDO:0008679,0.7915414643152827
MONDO:0010941,MONDO:0018874,0.5839258083834804
MONDO:0010941,MONDO:0008554,0.4159494958746627
MONDO:0010941,MONDO:0007681,0.4777770381830713
MONDO:0010941,MONDO:0007706,0.39503607401435614
MONDO:0010941,MONDO:0019182,0.5022858796930988
MONDO:0010941,MONDO:0009812,0.33715948090609554
MONDO:0010941,MONDO:0010732,0.36095868568243455
MONDO:0010941,MONDO:0011129,0.5563290683860038
MONDO:0010941,MONDO:0008368,0.4734519817860333
MONDO:0010941,MONDO:0007603,0.4396769366852391
MONDO:0010941,MONDO:0011923,0.4157371378330687
MONDO:0010941,MONDO:0008000,0.3903418602253877
MONDO:0010941,MONDO:0008369,0.5571279321670487
MONDO:0010941,MONDO:0009904,0.4861792737566072
MONDO:0010941,MONDO:0008558,0.4420305532649363
MONDO:0010941,MONDO:0008559,0.3880313560810268
MONDO:0010941,MONDO:0010580,0.2556385614678461
MONDO:0010941,MONDO:0008685,0.3638706591069965
MONDO:0010941,MONDO:0008834,0.3766558496028817
MONDO:0010941,MONDO:0021020,0.3462741463651854
MONDO:0010941,MONDO:0009273,0.5550669769877183
MONDO:0010941,MONDO:0010207,0.3575345854498455
MONDO:0010941,MONDO:0007085,0.4012415192719244
MONDO:0010941,MONDO:0008638,0.4381348553581689
MONDO:0010941,MONDO:0007769,0.5563290683860038
MONDO:0010941,MONDO:0007050,0.37699255599314296
MONDO:0010941,MONDO:0008420,0.5563290683860038
MONDO:0010941,MONDO:0009399,0.40038004211887307
MONDO:0010941,MONDO:0007739,0.3576859290613229
MONDO:0010941,OMIM:304900,0.42618470357949423
MONDO:0010941,MONDO:0009276,0.3781975999146892
MONDO:0010941,MONDO:0011953,0.359468103316829
MONDO:0010941,MONDO:0016419,0.6855221883964648
MONDO:0010941,MONDO:0007770,0.5599071623877439
MONDO:0010941,MONDO:0008836,0.3405369837487291
MONDO:0010941,MONDO:0005575,0.565154699659442
MONDO:0010941,MONDO:0010159,0.30859233550578946
MONDO:0010941,MONDO:0009539,0.4091780207138467
MONDO:0010941,MONDO:0008143,0.6442868645788854
MONDO:0010941,MONDO:0011961,0.4401575434319833
MONDO:0010941,MONDO:0008590,0.4161571232223613
MONDO:0010941,MONDO:0008591,0.4179316447159377
MONDO:0010941,MONDO:0004948,0.3992929570138881
MONDO:0010941,MONDO:0011970,0.3364653868949156
MONDO:0010941,MONDO:0007088,0.4858014031832244
MONDO:0010941,MONDO:0008837,0.35399058184042864
MONDO:0010941,MONDO:0009429,0.4346806082758602
MONDO:0010941,MONDO:0007256,0.5803419035957883
MONDO:0010941,MONDO:0009946,0.5281121237268671
MONDO:0010941,MONDO:0009379,0.3698853561920622
MONDO:0010941,MONDO:0007257,0.3922393571499368
MONDO:0010941,MONDO:0007053,0.50621522601621
MONDO:0010941,MONDO:0009718,0.3088706172056392
MONDO:0010941,MONDO:0007127,0.4774856882954159
MONDO:0010941,MONDO:0009912,0.4379403980737821
MONDO:0010941,MONDO:0009994,0.4709046529395986
MONDO:0010941,MONDO:0009380,0.3792582571151733
MONDO:0010941,MONDO:0008187,0.5570937705946024
MONDO:0010941,MONDO:0008599,0.4886002684313946
MONDO:0010941,MONDO:0007963,0.39267238542684296
MONDO:0010941,MONDO:0007964,0.5575827255555461
MONDO:0010941,MONDO:0011179,0.5512507342127775
MONDO:0010941,MONDO:0011990,0.4808661227153535
MONDO:0010941,MONDO:0011183,0.4899441296233328
MONDO:0010941,MONDO:0009206,0.3791427613980162
MONDO:0010941,MONDO:0007648,0.4159874814433432
MONDO:0007754,MONDO:0007450,0.34897607426306376
MONDO:0007754,MONDO:0007488,0.35941845652930265
MONDO:0007754,MONDO:0008399,0.21837689260757964
MONDO:0007754,MONDO:0009412,0.4465128989840773
MONDO:0007754,MONDO:0007186,0.40889316173633217
MONDO:0007754,OMIM:254770,0.41389877036680617
MONDO:0007754,MONDO:0005298,0.5283881982527188
MONDO:0007754,MONDO:0007140,0.3253125838293586
MONDO:0007754,MONDO:0007797,0.32626173037554185
MONDO:0007754,MONDO:0009698,0.3021154349621716
MONDO:0007754,MONDO:0011506,0.2943407864271709
MONDO:0007754,MONDO:0009172,0.3195286828893785
MONDO:0007754,MONDO:0010182,0.440785790620854
MONDO:0007754,MONDO:0008162,0.3162380559913848
MONDO:0007754,MONDO:0009851,0.3076706966213337
MONDO:0007754,MONDO:0011513,0.3713997110692056
MONDO:0007754,MONDO:0020108,0.3798676234515208
MONDO:0007754,MONDO:0010108,0.2878342335312433
MONDO:0007754,MONDO:0008228,0.4487828063275161
MONDO:0007754,MONDO:0007452,0.5920589752152485
MONDO:0007754,MONDO:0007453,0.527704421665071
MONDO:0007754,MONDO:0007454,0.4501732905702751
MONDO:0007754,MONDO:0007455,0.3801143822181524
MONDO:0007754,MONDO:0008617,0.27245523212527273
MONDO:0007754,MONDO:0009605,0.3921166135341316
MONDO:0007754,MONDO:0010978,0.5269397194564726
MONDO:0007754,MONDO:0008758,0.2569172070844451
MONDO:0007754,MONDO:0007277,0.4102672942371885
MONDO:0007754,MONDO:0010186,0.4065873335979195
MONDO:0007754,MONDO:0007234,0.3514818829616994
MONDO:0007754,MONDO:0010983,0.3254804159292158
MONDO:0007754,MONDO:0010188,0.411060801695882
MONDO:0007754,MONDO:0009070,0.26548186207713764
MONDO:0007754,MONDO:0007190,0.5273767442879556
MONDO:0007754,MONDO:0009798,0.4116185273211936
MONDO:0007754,MONDO:0010624,0.4623352945227224
MONDO:0007754,MONDO:0008054,0.44928127141521
MONDO:0007754,MONDO:0011797,0.3595325857007733
MONDO:0007754,MONDO:0007558,0.4553504610678911
MONDO:0007754,MONDO:0021056,0.4305233809188417
MONDO:0007754,MONDO:0007559,0.4903640463069038
MONDO:0007754,MONDO:0007623,0.5920589752152485
MONDO:0007754,MONDO:0008903,0.5829980202038278
MONDO:0007754,MONDO:0007699,0.4503244090575732
MONDO:0007754,MONDO:0011292,0.4891076063374527
MONDO:0007754,MONDO:0007144,0.4824176858754839
MONDO:0007754,MONDO:0009259,0.3147403171646731
MONDO:0007754,MONDO:0007803,0.5626624741473157
MONDO:0007754,MONDO:0007885,0.5462907303078565
MONDO:0007754,MONDO:0008905,0.4386425216983979
MONDO:0007754,MONDO:0009030,0.3224554407857189
MONDO:0007754,MONDO:0010253,0.2549136217104254
MONDO:0007754,MONDO:0007493,0.33874561995060515
MONDO:0007754,MONDO:0007915,0.4342087880219404
MONDO:0007754,MONDO:0010632,0.2215956230154392
MONDO:0007754,MONDO:0008859,0.2841865960293241
MONDO:0007754,MONDO:0007147,0.3697627607476957
MONDO:0007754,MONDO:0009891,0.35651362620197996
MONDO:0007754,MONDO:0008915,0.3694455372437414
MONDO:0007754,MONDO:0008251,0.5699227421009925
MONDO:0007754,MONDO:0008583,0.4495717933691144
MONDO:0007754,MONDO:0008916,0.3710683522687488
MONDO:0007754,MONDO:0007886,0.55402665798155
MONDO:0007754,MONDO:0008919,0.26038228638956906
MONDO:0007754,MONDO:0010687,0.22682439603231835
MONDO:0007754,MONDO:0010275,0.4053490158881097
MONDO:0007754,MONDO:0007560,0.415140558600804
MONDO:0007754,MONDO:0009391,0.4465128989840773
MONDO:0007754,MONDO:0008412,0.5382303826588453
MONDO:0007754,MONDO:0008822,0.3710798301826272
MONDO:0007754,MONDO:0011835,0.255356745522466
MONDO:0007754,MONDO:0001187,0.5273767442879556
MONDO:0007754,MONDO:0021571,0.2407719752820755
MONDO:0007754,MONDO:0005090,0.3884960310902911
MONDO:0007754,MONDO:0007762,0.37014575993366416
MONDO:0007754,MONDO:0011846,0.36432659700822784
MONDO:0007754,MONDO:0011845,0.3609525112958564
MONDO:0007754,MONDO:0011847,0.36138421530139664
MONDO:0007754,MONDO:0009572,0.2688328756305308
MONDO:0007754,MONDO:0011850,0.3609525112958564
MONDO:0007754,MONDO:0020671,0.05708731083989599
MONDO:0007754,MONDO:0011851,0.34554335461339725
MONDO:0007754,MONDO:0007595,0.4091894995418143
MONDO:0007754,MONDO:0008130,0.4105950147133415
MONDO:0007754,MONDO:0008233,0.5768971867883479
MONDO:0007754,MONDO:0007704,0.5692471935755763
MONDO:0007754,MONDO:0008630,0.5399481908446335
MONDO:0007754,MONDO:0007763,0.35690440654942424
MONDO:0007754,MONDO:0011857,0.4254595217679464
MONDO:0007754,MONDO:0008131,0.4653363510840899
MONDO:0007754,MONDO:0010789,0.19478377407529213
MONDO:0007754,MONDO:0010602,0.4521208887667967
MONDO:0007754,MONDO:0007079,0.08386249890404103
MONDO:0007754,MONDO:0008827,0.4345361608744058
MONDO:0007754,MONDO:0008585,0.3372655193291372
MONDO:0007754,MONDO:0007597,0.4487828063275161
MONDO:0007754,MONDO:0007598,0.5151862189144473
MONDO:0007754,MONDO:0010634,0.4566959064361605
MONDO:0007754,MONDO:0008788,0.31425309771575505
MONDO:0007754,MONDO:0008922,0.2625393079300121
MONDO:0007754,MONDO:0010119,0.3979662671040219
MONDO:0007754,MONDO:0009855,0.3413906702509933
MONDO:0007754,MONDO:0011875,0.41080655782672143
MONDO:0007754,MONDO:0020772,0.3870330429817584
MONDO:0007754,MONDO:0008364,0.4626869858894199
MONDO:0007754,MONDO:0008284,0.4490741562151715
MONDO:0007754,MONDO:0009265,0.38152546360806416
MONDO:0007754,MONDO:0008285,0.4494634300374959
MONDO:0007754,MONDO:0008178,0.3940126379832096
MONDO:0007754,MONDO:0009532,0.4871463840637949
MONDO:0007754,MONDO:0007816,0.5382303826588453
MONDO:0007754,MONDO:0008829,0.3709973082207865
MONDO:0007754,MONDO:0002629,0.34610796085375944
MONDO:0007754,MONDO:0011098,0.4562439312390685
MONDO:0007754,MONDO:0011891,0.3921555814302502
MONDO:0007754,MONDO:0011892,0.4059838392515584
MONDO:0007754,MONDO:0011895,0.3639387056560801
MONDO:0007754,MONDO:0010339,0.2830252491752785
MONDO:0007754,MONDO:0009421,0.307372782245534
MONDO:0007754,MONDO:0010340,0.31888389758322044
MONDO:0007754,MONDO:0009975,0.4367067221281853
MONDO:0007754,MONDO:0007954,0.4450086232555559
MONDO:0007754,MONDO:0009976,0.3751199829639591
MONDO:0007754,MONDO:0008696,0.4651590916158797
MONDO:0007754,MONDO:0008635,0.5269397194564726
MONDO:0007754,MONDO:0009468,0.3394208361248785
MONDO:0007754,MONDO:0011115,0.3386936495255629
MONDO:0007754,MONDO:0007201,0.4176449386181021
MONDO:0007754,MONDO:0008679,0.5692969350474293
MONDO:0007754,MONDO:0018874,0.5545364594539489
MONDO:0007754,MONDO:0008554,0.4861848748989383
MONDO:0007754,MONDO:0007681,0.44838768925354
MONDO:0007754,MONDO:0007706,0.3656467250848248
MONDO:0007754,MONDO:0019182,0.4728965307635675
MONDO:0007754,MONDO:0009812,0.29906532661207963
MONDO:0007754,MONDO:0010732,0.25202573609177925
MONDO:0007754,MONDO:0011129,0.5269397194564726
MONDO:0007754,MONDO:0008368,0.3401304450271631
MONDO:0007754,MONDO:0007603,0.41028758775570784
MONDO:0007754,MONDO:0011923,0.5156267416021265
MONDO:0007754,MONDO:0008000,0.3609525112958564
MONDO:0007754,MONDO:0008369,0.3876255915501608
MONDO:0007754,MONDO:0009904,0.2557018453231539
MONDO:0007754,MONDO:0008558,0.412641204335405
MONDO:0007754,MONDO:0008559,0.3586420071514954
MONDO:0007754,MONDO:0010580,0.3212173862719762
MONDO:0007754,MONDO:0008685,0.3344813101774652
MONDO:0007754,MONDO:0008834,0.33847513710982136
MONDO:0007754,MONDO:0021020,0.4345196901257479
MONDO:0007754,MONDO:0009273,0.3705033668111524
MONDO:0007754,MONDO:0010207,0.44834159785271743
MONDO:0007754,MONDO:0007085,0.4890140849485429
MONDO:0007754,MONDO:0008638,0.4035218030964859
MONDO:0007754,MONDO:0007769,0.6944644891223392
