Disease1,Disease2,PHENO-SIM
218200,270960,0.08980265101338744
218200,181500,0.061199006136210446
218200,109100,0.1270001270001905
218200,146500,0.13671718540493263
218200,109350,0.11043152607484653
218200,132090,0.21320071635561041
218200,267740,0.14433756729740646
218200,148100,0.1178511301977579
218200,104300,0.07139943474719247
218200,260570,0.11180339887498948
218200,254200,0.15271180544538152
218200,308205,0.07669649888473704
218200,166760,0.05661385170722978
218200,275000,0.10153461651336189
218200,600082,0.36514837167011066
218200,540000,0.15158476564770812
218200,602522,0.11118739749916517
218200,152700,0.05960199550821497
218200,278200,0.0
218200,109800,0.1025978352085154
218200,607554,0.17407765595569782
218200,217200,0.08333333333333333
218200,156000,0.17928429140015903
218200,212050,0.19999999999999996
218200,137400,0.36514837167011066
218200,155601,0.12309149097933272
218200,155600,0.06967330142916175
218200,231090,0.07254762501100116
218200,243200,0.19364916731037085
218200,607459,0.21128856368212914
218200,608105,0.16666666666666666
218200,131440,0.16770509831248423
218200,246400,0.16984155512168936
218200,254450,0.10400628679223047
218200,144650,0.23145502494313785
218200,157700,0.12649110640673517
218200,273800,0.04536092116265144
218200,131300,0.13423121104280486
218200,259050,0.05892556509887895
218200,266600,0.0659380473395787
218200,146850,0.13363062095621217
218200,115000,0.1543033499620919
218200,143100,0.045810870835137615
218200,184700,0.06933752452815363
218200,190300,0.11585688927269845
218200,170900,0.2357022603955158
218200,600808,0.21320071635561041
218200,600803,0.12549116102763172
218200,175505,0.2721655269759086
218200,146110,0.11371470653683549
218200,600263,0.08111071056538126
218200,608320,0.20851441405707474
218200,134430,0.1543033499620919
218200,164230,0.1270001270001905
218200,143465,0.04714045207910317
218200,217150,0.08574929257125441
218200,102500,0.10022296571715913
218200,179800,0.14824986333222023
218200,137760,0.0926482109224159
218200,600351,0.25724787771376323
218200,189600,0.24333213169614376
218200,277350,0.13363062095621217
218200,215140,0.041099746826339316
218200,248190,0.1656472891122698
218200,145100,0.31980107453341566
218200,109200,0.1841149235796647
218200,249100,0.08590735591751154
218200,238800,0.08838834764831843
218200,607631,0.10314212462587934
218200,157950,0.12499999999999997
218200,148000,0.08932370012631205
218200,241100,0.10206207261596574
218200,231200,0.11744404390294069
218200,187950,0.14359163172354764
218200,138800,0.1889822365046136
218200,150699,0.12247448713915889
218200,260480,0.1414213562373095
218200,102100,0.16222142113076252
218200,606703,0.22645540682891913
218200,258360,0.14744195615489714
218200,168600,0.061487546190134565
218200,176800,0.26726124191242434
218200,176807,0.0782061887005775
218200,608088,0.3333333333333333
218200,188470,0.12126781251816648
218200,115195,0.20203050891044214
218200,145500,0.07322520259382125
218200,218800,0.11744404390294069
218200,165720,0.11624763874381928
218200,601682,0.2773500981126146
218200,134750,0.3015113445777636
218200,607498,0.294174202707276
218200,607499,0.08451542547285165
218200,151590,0.26726124191242434
218200,155100,0.14002800840280097
218200,215470,0.20203050891044214
218200,139393,0.17149858514250882
218200,254500,0.0973584767022471
218200,146255,0.16116459280507603
218200,254400,0.32444284226152503
218200,601626,0.08753762190648172
218200,134510,0.15811388300841897
218200,226000,0.10540925533894596
218200,601518,0.18569533817705183
218200,161900,0.1655211777204736
218200,131200,0.09284766908852592
218200,608622,0.2834733547569204
218200,171300,0.09245003270420485
218200,147480,0.12247448713915889
218200,212140,0.05913123959890826
218200,304790,0.05832118435198043
218200,261515,0.030542361089076306
218200,137215,0.14213381090374028
218200,115300,0.05976143046671968
218200,143500,0.10206207261596574
218200,303110,0.14569287935358963
218200,312910,0.10206207261596574
218200,104130,0.09128709291752767
218200,300125,0.14744195615489714
218200,225740,0.22360679774997896
218200,106400,0.26726124191242434
218200,256700,0.08377078165833908
218200,603165,0.03466876226407682
218200,102400,0.09805806756909201
218200,128101,0.19802950859533483
218200,188030,0.16222142113076252
218200,230450,0.07905694150420949
218200,113610,0.20412414523193148
218200,167320,0.14071950894605836
218200,154276,0.10660035817780521
218200,208750,0.0
218200,604278,0.086386842558136
218200,254800,0.10127393670836665
218200,103100,0.17677669529663687
218200,263300,0.13483997249264842
218200,607501,0.33541019662496846
218200,607508,0.12909944487358055
218200,252320,0.12499999999999997
218200,208920,0.1111111111111111
218200,144700,0.08124444637023874
218200,268320,0.22360679774997896
218200,114550,0.09016696346674323
218200,188050,0.1601281538050871
218200,254770,0.1178511301977579
218200,608217,0.20412414523193148
218200,178600,0.09925833339709302
218200,103780,0.09534625892455924
218200,165199,0.35355339059327373
218200,192000,0.08574929257125441
218200,107550,0.07216878364870323
218200,125310,0.10570328451633798
218200,276300,0.11585688927269845
218200,260970,0.10206207261596574
218200,208300,0.26726124191242434
218200,605055,0.37499999999999994
218200,168100,0.19695964928958382
218200,601608,0.11180339887498948
218200,604416,0.11043152607484653
218200,144110,0.11043152607484653
218200,273300,0.09186304243492506
218200,230800,0.08071343122712617
218200,191390,0.05892556509887895
218200,211980,0.07993607669774315
218200,194070,0.07993607669774315
218200,165150,0.25
218200,300232,0.22360679774997896
218200,233810,0.09805806756909201
218200,166710,0.08603090020146065
218200,182000,0.14433756729740646
218200,132100,0.17928429140015903
218200,606842,0.1889822365046136
218200,246470,0.20412414523193148
218200,256370,0.11952286093343936
218200,236000,0.10511766624552733
218200,607850,0.20412414523193148
227300,134500,0.24048144481686068
227300,133239,0.17382209506167848
227300,237450,0.19011727515734336
227300,182280,0.1646463899845355
227300,200170,0.0608862565547983
227300,246300,0.15680608569955765
227300,608583,0.18553546269482774
227300,607681,0.08610616978192351
227300,151400,0.22672808050605428
227300,203700,0.17262266261290077
227300,600631,0.2195285199793807
227300,600634,0.1602550282040466
227300,600496,0.26238676764419283
227300,208700,0.12935842095105549
227300,115645,0.07317617332646023
227300,606798,0.19714243067193782
227300,310468,0.2766612729629446
227300,601042,0.2460688762830299
227300,608033,0.22907765704778077
227300,304900,0.10413152017509349
227300,194200,0.2697856331168816
227300,156190,0.11700909430022725
227300,212350,0.17074440442840721
227300,114500,0.21257698623885835
227300,220120,0.12446097204675335
227300,225755,0.03471050672503116
227300,605021,0.23711790231526925
227300,143880,0.18294043331615056
227300,137580,0.1988536812099246
227300,263800,0.2271665659449658
227300,266120,0.22518254046931754
227300,135550,0.08962214298964417
227300,125700,0.18344440240685456
227300,264120,0.03880752628531664
227300,212112,0.2161767426939856
227300,145600,0.20354083960790276
227300,160300,0.05174336838042219
227300,600807,0.20649734343734508
227300,607516,0.263477777620917
227300,107320,0.2117525688535971
227300,126200,0.161589397848991
227300,223350,0.15221564138699575
227300,125853,0.19952799199964177
227300,125852,0.21801971502131764
227300,125851,0.23172454886712407
227300,125850,0.22936099377580244
227300,601004,0.04481107149482209
227300,125320,0.09928550884822428
227300,226150,0.1217725131095966
227300,212130,0.14635234665292046
227300,147530,0.06337242505244778
227300,270960,0.18122097446404384
227300,181500,0.2042484553768968
227300,109100,0.2069995522055347
227300,146500,0.16978098452020585
227300,109350,0.2399921636491253
227300,132090,0.13238067846429905
227300,267740,0.13443321448446624
227300,148100,0.10976425998969035
227300,104300,0.2039334884361399
227300,260570,0.06942101345006232
227300,254200,0.17067938123231438
227300,308205,0.21430090054520579
227300,166760,0.07030539322372283
227300,275000,0.18913475036216817
227300,600082,0.11336404025302714
227300,540000,0.14118311465584787
227300,602522,0.2761541024668674
227300,152700,0.19429250461675968
227300,278200,0.0
227300,109800,0.20704154570689445
227300,607554,0.2161767426939856
227300,217200,0.07761505257063328
227300,156000,0.16698191642534496
227300,212050,0.2173221471977732
227300,137400,0.22672808050605428
227300,155601,0.22929006104060504
227300,155600,0.16763860554901308
227300,231090,0.24775466008055164
227300,243200,0.10020060200702528
227300,607459,0.23614809087977356
227300,608105,0.12935842095105549
227300,131440,0.15619728026264024
227300,246400,0.15818713475337637
227300,254450,0.18297561078658747
227300,144650,0.14371515142959107
227300,157700,0.13744659422866845
227300,273800,0.32390350582362204
227300,131300,0.2500407000409697
227300,259050,0.07317617332646023
227300,266600,0.16888690535198814
227300,146850,0.10371747670562778
227300,115000,0.09581010095306072
227300,143100,0.15644697851973066
227300,184700,0.17221233956384702
227300,190300,0.1798447710314106
227300,170900,0.1280583033213054
227300,600808,0.2316661873125233
227300,600803,0.21428006732680774
227300,175505,0.12674485010489556
227300,146110,0.2588952058267116
227300,600263,0.14269600679699906
227300,608320,0.24275785813161982
227300,134430,0.43114545428877327
227300,164230,0.2168566737391316
227300,143465,0.1975756679814426
227300,217150,0.07986523020975031
227300,102500,0.17631971039956723
227300,179800,0.18410273497791158
227300,137760,0.23010866436218977
227300,600351,0.13310871701625052
227300,189600,0.17627153780805763
227300,277350,0.04148699068225112
227300,215140,0.21691721271849107
227300,248190,0.1714229740350895
227300,145100,0.1654758480803738
227300,109200,0.3286720578714975
227300,249100,0.24670504599244522
227300,238800,0.05488212999484517
227300,607631,0.22415067990236417
227300,157950,0.11642257885594992
227300,148000,0.16638872834657265
227300,241100,0.0950586375786717
227300,231200,0.3099244718155732
227300,187950,0.22289744089852326
227300,138800,0.20535012709710013
227300,150699,0.1774427901468538
227300,260480,0.13171711198762842
227300,102100,0.07554494477488184
227300,606703,0.2109161796711685
227300,258360,0.1144371517807935
227300,168600,0.18612200606947493
227300,176800,0.12446097204675334
227300,176807,0.19423927831501406
227300,608088,0.20697347352168877
227300,188470,0.20706856816191024
227300,115195,0.3136121713991153
227300,145500,0.20460160615732953
227300,218800,0.1731930871910556
227300,165720,0.20751903162321098
227300,601682,0.23679196690028967
227300,134750,0.11700909430022725
227300,607498,0.21310189794179404
227300,607499,0.13119338382209642
227300,151590,0.20743495341125556
227300,155100,0.2825753120721564
227300,215470,0.15680608569955765
227300,139393,0.2262848189276259
227300,254500,0.21158153204836716
227300,146255,0.3127199585772671
227300,254400,0.17627153780805763
227300,601626,0.18344440240685456
227300,134510,0.4172485896227435
227300,226000,0.13090151831301758
227300,601518,0.21619130152100108
227300,161900,0.1798570887445877
227300,131200,0.08647652060840043
227300,608622,0.20535012709710013
227300,171300,0.17938785371234064
227300,147480,0.1774427901468538
227300,212140,0.22947371350179885
227300,304790,0.15390446084165893
227300,261515,0.1611971933860747
227300,137215,0.22063446410716508
227300,115300,0.1484283701558622
227300,143500,0.23236555852564186
227300,303110,0.24123649045751022
227300,312910,0.12674485010489558
227300,104130,0.05668202012651357
227300,300125,0.1830994428492696
227300,225740,0.06942101345006232
227300,106400,0.12446097204675334
227300,256700,0.20155808229114597
227300,603165,0.18297561078658747
227300,102400,0.0608862565547983
227300,128101,0.29203134368310824
227300,188030,0.15108988954976368
227300,230450,0.22089631215321717
227300,113610,0.08449656673659704
227300,167320,0.2075170896066784
227300,154276,0.21511860250448592
227300,208750,0.0
227300,604278,0.22796725710306537
227300,254800,0.235811457649646
227300,103100,0.10976425998969035
227300,263300,0.1988466195191534
227300,607501,0.13884202690012465
227300,607508,0.20040120401405057
227300,252320,0.07761505257063328
227300,208920,0.2414690524419702
227300,144700,0.19547955125904037
227300,268320,0.13884202690012465
227300,114550,0.19595278106895808
227300,188050,0.1988536812099246
227300,254770,0.2561166066426108
227300,608217,0.12674485010489558
227300,178600,0.23882216370535345
227300,103780,0.19980823226875769
227300,165199,0.14635234665292046
227300,192000,0.07986523020975031
227300,107550,0.08962214298964417
227300,125310,0.20510414961560453
227300,276300,0.19782924813455166
227300,260970,0.0950586375786717
227300,208300,0.16594796272900447
227300,605055,0.11642257885594992
227300,168100,0.10191355689269697
227300,601608,0.10413152017509349
227300,604416,0.1714229740350895
227300,144110,0.1371383792280716
227300,273300,0.21389864603655076
227300,230800,0.20673104785903654
227300,191390,0.1280583033213054
227300,211980,0.20474001224112182
227300,194070,0.21094425503630732
227300,165150,0.07761505257063328
227300,300232,0.1735525336251558
227300,233810,0.09132938483219745
227300,166710,0.16915808532649365
227300,182000,0.1568387502318773
227300,132100,0.12987482388637941
227300,606842,0.1173429297697715
227300,246470,0.0950586375786717
227300,256370,0.16698191642534496
227300,236000,0.17133297702672667
227300,607850,0.19011727515734336
134500,133239,0.07885186478651524
134500,237450,0.17568209223157663
134500,182280,0.13693063937629155
134500,200170,0.10127393670836667
134500,246300,0.10432810619146021
